sst_gridpoint,lon,lat,water_temp
"[2772, 4429]",-96.38678959999999,50.7160234,75.99
"[2773, 4397]",-96.96262959999999,50.7340184,72.39
"[2773, 4398]",-96.94463459999999,50.7340184,72.75
"[2773, 4399]",-96.92663959999999,50.7340184,72.75
"[2773, 4400]",-96.90864459999999,50.7340184,73.47
"[2773, 4401]",-96.89064959999999,50.7340184,73.47
"[2773, 4402]",-96.87265459999999,50.7340184,73.83
"[2773, 4403]",-96.85465959999999,50.7340184,73.83
"[2773, 4404]",-96.83666459999999,50.7340184,74.19
"[2773, 4405]",-96.81866959999999,50.7340184,74.19
"[2773, 4406]",-96.8006746,50.7340184,74.55
"[2773, 4407]",-96.7826796,50.7340184,74.55
"[2773, 4408]",-96.7646846,50.7340184,74.91
"[2773, 4409]",-96.7466896,50.7340184,75.27
"[2773, 4410]",-96.72869459999998,50.7340184,75.27
"[2773, 4411]",-96.71069959999998,50.7340184,75.63
"[2773, 4412]",-96.69270459999998,50.7340184,75.63
"[2773, 4413]",-96.67470959999999,50.7340184,75.63
"[2773, 4414]",-96.65671459999999,50.7340184,75.63
"[2773, 4415]",-96.63871959999999,50.7340184,75.63
"[2773, 4416]",-96.62072459999999,50.7340184,75.63
"[2773, 4417]",-96.60272959999999,50.7340184,75.63
"[2773, 4418]",-96.58473459999999,50.7340184,75.63
"[2773, 4419]",-96.56673959999999,50.7340184,75.99
"[2773, 4420]",-96.54874459999999,50.7340184,75.63
"[2773, 4421]",-96.5307496,50.7340184,75.63
"[2773, 4422]",-96.5127546,50.7340184,75.63
"[2773, 4423]",-96.4947596,50.7340184,75.63
"[2773, 4424]",-96.4767646,50.7340184,75.27
"[2773, 4425]",-96.4587696,50.7340184,75.63
"[2773, 4426]",-96.44077459999998,50.7340184,75.63
"[2773, 4427]",-96.42277959999998,50.7340184,75.63
"[2773, 4428]",-96.40478459999999,50.7340184,75.63
"[2773, 4429]",-96.38678959999999,50.7340184,75.99
"[2774, 4397]",-96.96262959999999,50.7520134,72.39
"[2774, 4398]",-96.94463459999999,50.7520134,72.75
"[2774, 4399]",-96.92663959999999,50.7520134,72.75
"[2774, 4400]",-96.90864459999999,50.7520134,73.47
"[2774, 4401]",-96.89064959999999,50.7520134,73.47
"[2774, 4402]",-96.87265459999999,50.7520134,73.83
"[2774, 4403]",-96.85465959999999,50.7520134,73.83
"[2774, 4404]",-96.83666459999999,50.7520134,73.83
"[2774, 4405]",-96.81866959999999,50.7520134,73.83
"[2774, 4406]",-96.8006746,50.7520134,74.19
"[2774, 4407]",-96.7826796,50.7520134,74.55
"[2774, 4408]",-96.7646846,50.7520134,74.55
"[2774, 4409]",-96.7466896,50.7520134,74.91
"[2774, 4410]",-96.72869459999998,50.7520134,75.27
"[2774, 4411]",-96.71069959999998,50.7520134,75.27
"[2774, 4412]",-96.69270459999998,50.7520134,75.63
"[2774, 4413]",-96.67470959999999,50.7520134,75.27
"[2774, 4414]",-96.65671459999999,50.7520134,75.27
"[2774, 4415]",-96.63871959999999,50.7520134,75.27
"[2774, 4416]",-96.62072459999999,50.7520134,75.27
"[2774, 4417]",-96.60272959999999,50.7520134,75.27
"[2774, 4418]",-96.58473459999999,50.7520134,75.27
"[2774, 4421]",-96.5307496,50.7520134,74.91
"[2774, 4422]",-96.5127546,50.7520134,74.91
"[2774, 4423]",-96.4947596,50.7520134,74.91
"[2774, 4424]",-96.4767646,50.7520134,74.91
"[2774, 4425]",-96.4587696,50.7520134,75.63
"[2774, 4426]",-96.44077459999998,50.7520134,75.63
"[2774, 4427]",-96.42277959999998,50.7520134,75.63
"[2774, 4428]",-96.40478459999999,50.7520134,75.99
"[2774, 4429]",-96.38678959999999,50.7520134,75.99
"[2775, 4397]",-96.96262959999999,50.7700084,72.39
"[2775, 4398]",-96.94463459999999,50.7700084,72.75
"[2775, 4399]",-96.92663959999999,50.7700084,72.75
"[2775, 4400]",-96.90864459999999,50.7700084,73.11
"[2775, 4401]",-96.89064959999999,50.7700084,73.47
"[2775, 4402]",-96.87265459999999,50.7700084,73.47
"[2775, 4403]",-96.85465959999999,50.7700084,73.83
"[2775, 4404]",-96.83666459999999,50.7700084,73.83
"[2775, 4405]",-96.81866959999999,50.7700084,73.83
"[2775, 4406]",-96.8006746,50.7700084,74.19
"[2775, 4407]",-96.7826796,50.7700084,74.19
"[2775, 4408]",-96.7646846,50.7700084,74.55
"[2775, 4409]",-96.7466896,50.7700084,74.91
"[2775, 4410]",-96.72869459999998,50.7700084,74.91
"[2775, 4411]",-96.71069959999998,50.7700084,75.27
"[2775, 4412]",-96.69270459999998,50.7700084,75.27
"[2775, 4413]",-96.67470959999999,50.7700084,75.27
"[2775, 4414]",-96.65671459999999,50.7700084,75.27
"[2775, 4415]",-96.63871959999999,50.7700084,75.27
"[2775, 4416]",-96.62072459999999,50.7700084,75.27
"[2775, 4417]",-96.60272959999999,50.7700084,75.27
"[2775, 4418]",-96.58473459999999,50.7700084,75.27
"[2775, 4421]",-96.5307496,50.7700084,74.91
"[2775, 4422]",-96.5127546,50.7700084,74.91
"[2775, 4423]",-96.4947596,50.7700084,74.91
"[2775, 4424]",-96.4767646,50.7700084,75.27
"[2775, 4425]",-96.4587696,50.7700084,75.63
"[2775, 4426]",-96.44077459999998,50.7700084,75.99
"[2775, 4427]",-96.42277959999998,50.7700084,76.35
"[2775, 4428]",-96.40478459999999,50.7700084,76.35
"[2775, 4429]",-96.38678959999999,50.7700084,76.35
"[2776, 4398]",-96.94463459999999,50.7880034,72.39
"[2776, 4399]",-96.92663959999999,50.7880034,72.75
"[2776, 4400]",-96.90864459999999,50.7880034,73.11
"[2776, 4401]",-96.89064959999999,50.7880034,73.47
"[2776, 4402]",-96.87265459999999,50.7880034,73.47
"[2776, 4403]",-96.85465959999999,50.7880034,73.47
"[2776, 4404]",-96.83666459999999,50.7880034,73.47
"[2776, 4405]",-96.81866959999999,50.7880034,73.83
"[2776, 4406]",-96.8006746,50.7880034,73.83
"[2776, 4407]",-96.7826796,50.7880034,74.19
"[2776, 4408]",-96.7646846,50.7880034,74.19
"[2776, 4409]",-96.7466896,50.7880034,74.55
"[2776, 4410]",-96.72869459999998,50.7880034,74.91
"[2776, 4411]",-96.71069959999998,50.7880034,74.91
"[2776, 4412]",-96.69270459999998,50.7880034,74.91
"[2776, 4413]",-96.67470959999999,50.7880034,74.91
