sst_gridpoint,lon,lat,water_temp
"[1635, 4779]",-90.08853959999999,30.2557084,86.43
"[1635, 4780]",-90.07054459999999,30.2557084,86.43
"[1635, 4781]",-90.05254959999999,30.2557084,86.43
"[1635, 4782]",-90.03455459999999,30.2557084,86.43
"[1635, 4783]",-90.0165596,30.2557084,86.43
"[1635, 4784]",-89.9985646,30.2557084,86.43
"[1636, 4767]",-90.3044796,30.2737034,86.79
"[1636, 4768]",-90.2864846,30.2737034,86.79
"[1636, 4769]",-90.2684896,30.2737034,86.79
"[1636, 4770]",-90.2504946,30.2737034,86.43
"[1636, 4771]",-90.23249959999998,30.2737034,86.43
"[1636, 4772]",-90.21450459999998,30.2737034,86.43
"[1636, 4773]",-90.19650959999998,30.2737034,86.43
"[1636, 4774]",-90.17851459999999,30.2737034,86.07
"[1636, 4775]",-90.16051959999999,30.2737034,86.07
"[1636, 4776]",-90.14252459999999,30.2737034,86.07
"[1636, 4777]",-90.12452959999999,30.2737034,86.07
"[1636, 4778]",-90.10653459999999,30.2737034,86.43
"[1636, 4779]",-90.08853959999999,30.2737034,86.43
"[1636, 4780]",-90.07054459999999,30.2737034,86.43
"[1636, 4781]",-90.05254959999999,30.2737034,86.43
"[1636, 4782]",-90.03455459999999,30.2737034,86.43
"[1636, 4783]",-90.0165596,30.2737034,86.43
"[1636, 4784]",-89.9985646,30.2737034,86.43
"[1637, 4767]",-90.3044796,30.291698399999998,86.79
"[1637, 4768]",-90.2864846,30.291698399999998,86.79
"[1637, 4769]",-90.2684896,30.291698399999998,86.79
"[1637, 4770]",-90.2504946,30.291698399999998,86.79
"[1637, 4771]",-90.23249959999998,30.291698399999998,86.79
"[1637, 4772]",-90.21450459999998,30.291698399999998,86.43
"[1637, 4773]",-90.19650959999998,30.291698399999998,86.43
"[1637, 4774]",-90.17851459999999,30.291698399999998,86.43
"[1637, 4775]",-90.16051959999999,30.291698399999998,86.43
"[1637, 4776]",-90.14252459999999,30.291698399999998,86.43
"[1637, 4777]",-90.12452959999999,30.291698399999998,86.07
"[1637, 4778]",-90.10653459999999,30.291698399999998,86.43
"[1637, 4779]",-90.08853959999999,30.291698399999998,86.43
"[1637, 4780]",-90.07054459999999,30.291698399999998,86.43
"[1637, 4781]",-90.05254959999999,30.291698399999998,86.43
"[1637, 4782]",-90.03455459999999,30.291698399999998,86.43
"[1637, 4783]",-90.0165596,30.291698399999998,86.43
"[1637, 4784]",-89.9985646,30.291698399999998,86.43
"[1638, 4768]",-90.2864846,30.3096934,87.15
"[1638, 4769]",-90.2684896,30.3096934,86.79
"[1638, 4770]",-90.2504946,30.3096934,86.79
"[1638, 4771]",-90.23249959999998,30.3096934,86.79
"[1638, 4772]",-90.21450459999998,30.3096934,86.79
"[1638, 4773]",-90.19650959999998,30.3096934,86.43
"[1638, 4774]",-90.17851459999999,30.3096934,86.43
"[1638, 4775]",-90.16051959999999,30.3096934,86.43
"[1638, 4776]",-90.14252459999999,30.3096934,86.43
"[1638, 4777]",-90.12452959999999,30.3096934,86.43
"[1638, 4778]",-90.10653459999999,30.3096934,86.43
"[1638, 4779]",-90.08853959999999,30.3096934,86.43
"[1638, 4780]",-90.07054459999999,30.3096934,86.43
"[1638, 4781]",-90.05254959999999,30.3096934,86.43
"[1638, 4782]",-90.03455459999999,30.3096934,86.43
"[1638, 4783]",-90.0165596,30.3096934,86.43
"[1639, 4769]",-90.2684896,30.3276884,86.79
"[1639, 4770]",-90.2504946,30.3276884,87.15
"[1639, 4771]",-90.23249959999998,30.3276884,86.79
"[1639, 4772]",-90.21450459999998,30.3276884,86.79
"[1639, 4773]",-90.19650959999998,30.3276884,86.79
"[1639, 4774]",-90.17851459999999,30.3276884,86.79
"[1639, 4775]",-90.16051959999999,30.3276884,86.43
"[1639, 4776]",-90.14252459999999,30.3276884,86.43
"[1639, 4777]",-90.12452959999999,30.3276884,86.43
"[1639, 4778]",-90.10653459999999,30.3276884,86.43
"[1639, 4779]",-90.08853959999999,30.3276884,86.43
"[1639, 4780]",-90.07054459999999,30.3276884,86.07
"[1639, 4781]",-90.05254959999999,30.3276884,86.07
"[1639, 4782]",-90.03455459999999,30.3276884,86.07
"[1640, 4770]",-90.2504946,30.3456834,87.15
"[1640, 4771]",-90.23249959999998,30.3456834,87.15
"[1640, 4772]",-90.21450459999998,30.3456834,87.15
"[1640, 4773]",-90.19650959999998,30.3456834,86.79
"[1640, 4774]",-90.17851459999999,30.3456834,86.79
"[1640, 4775]",-90.16051959999999,30.3456834,86.79
"[1640, 4776]",-90.14252459999999,30.3456834,86.43
"[1640, 4777]",-90.12452959999999,30.3456834,86.43
"[1640, 4778]",-90.10653459999999,30.3456834,86.43
"[1640, 4779]",-90.08853959999999,30.3456834,86.43
"[1640, 4780]",-90.07054459999999,30.3456834,86.43
"[1641, 4772]",-90.21450459999998,30.363678399999998,87.15
"[1641, 4773]",-90.19650959999998,30.363678399999998,87.15
"[1641, 4774]",-90.17851459999999,30.363678399999998,86.79
"[1641, 4775]",-90.16051959999999,30.363678399999998,86.79
"[1641, 4776]",-90.14252459999999,30.363678399999998,86.79
"[1641, 4777]",-90.12452959999999,30.363678399999998,86.43
"[1641, 4778]",-90.10653459999999,30.363678399999998,86.43
"[1642, 4773]",-90.19650959999998,30.3816734,87.15
